5358,0.1173,2.57628
5359,0.229503,5.72017
5360,0.317325,8.13066
5361,0.291526,7.42137
5362,0.271094,6.86637
5363,0.28566,7.26724
5364,0.305659,7.8178
5365,0.343823,8.86663
5366,0.34745,8.96272
5367,0.366793,9.49554
5368,0.400734,10.4265
5369,0.433345,11.3248
5370,0.443207,11.6056
5371,0.357514,9.24652
5372,0.277765,7.05498
5373,0.242571,6.08636
5374,0.225826,5.62737
5375,0.166266,3.98774
5376,0.116945,2.63459
5377,0.080547,1.63271
5378,0.0617569,1.11542
5379,0.0522888,0.85476
5380,0.0577659,0.97586
5381,0.0741736,1.42234
5382,0.151885,3.56015
5383,0.335517,8.63885
5384,0.48673,12.7944
5385,0.398994,10.3799
5386,0.32567,8.36884
5387,0.308497,7.89595
5388,0.329283,8.4682
5389,0.345507,8.91301
5390,0.348603,8.99448
5391,0.375217,9.72746
5392,0.445183,11.6501
5393,0.500541,13.1747
5394,0.524101,13.8326
5395,0.39449,10.2645
5396,0.288094,7.33934
5397,0.251948,6.3445
5398,0.232181,5.80232
5399,0.173006,4.17328
5400,0.128878,2.96326
5401,0.0883117,1.84648
5402,0.0619755,1.12146
5403,0.055584,0.945504
5404,0.0577376,1.00457
5405,0.0755477,1.49207
5406,0.150901,3.55511
5407,0.340407,8.77385
5408,0.481563,12.6522
5409,0.406226,10.5791
5410,0.322261,8.27504
5411,0.311499,7.97862
5412,0.328714,8.45256
5413,0.343234,8.85048
5414,0.346824,8.94556
5415,0.375728,9.74156
5416,0.441298,11.5432
5417,0.501345,13.1968
5418,0.529428,13.9793
5419,0.404085,10.5287
5420,0.296757,7.57782
5421,0.253889,6.39794
5422,0.237657,5.95307
5423,0.181375,4.40369
5424,0.122834,2.79688
5425,0.0830918,1.70279
5426,0.0628175,1.14465
5427,0.0561877,0.962137
5428,0.0599423,1.0655
5429,0.0749344,1.47537
5430,0.151753,3.57874
5431,0.339985,8.76225
5432,0.488796,12.8513
5433,0.410218,10.689
5434,0.324128,8.32646
5435,0.314611,8.06433
5436,0.33232,8.55187
5437,0.344514,8.88576
5438,0.350632,9.05042
5439,0.384425,9.98104
5440,0.446406,11.6839
5441,0.5068,13.3471
5442,0.527667,13.9309
5443,0.405256,10.5609
5444,0.295088,7.53193
5445,0.260024,6.56684
5446,0.23588,5.90416
5447,0.185368,4.5136
5448,0.129556,2.98191
5449,0.0907188,1.91343
5450,0.0670015,1.2605
5451,0.0579358,1.01093
5452,0.0615439,1.11026
5453,0.0768107,1.5277
5454,0.152787,3.60787
5455,0.340543,8.77827
5456,0.495662,13.0417
5457,0.411772,10.7331
5458,0.329703,8.48106
5459,0.324416,8.33539
5460,0.348664,9.00292
5461,0.365436,9.46286
5462,0.370785,9.60634
5463,0.409029,10.6595
5464,0.468977,12.3063
5465,0.521404,13.7502
5466,0.541713,14.3184
5467,0.417672,10.9036
5468,0.323676,8.31982
5469,0.267294,6.76786
5470,0.258424,6.52567
5471,0.216098,5.36049
5472,0.172007,4.15069
5473,0.114509,2.77024
5474,0.072437,1.6121
5475,0.0563385,1.16892
5476,0.0560272,1.16034
5477,0.0610637,1.299
5478,0.103762,2.47431
5479,0.214014,5.50839
5480,0.312474,8.2107
5481,0.303227,7.95191
5482,0.294016,7.70005
5483,0.313183,8.2305
5484,0.336614,8.87578
5485,0.349775,9.23524
5486,0.366302,9.68482
5487,0.38729,10.2634
5488,0.411089,10.9191
5489,0.437363,11.6438
5490,0.427067,11.3636
5491,0.374373,9.91455
5492,0.303179,7.95623
5493,0.260173,6.77387
5494,0.260996,6.79805
5495,0.224898,5.8058
5496,0.183433,4.66717
5497,0.132219,3.25779
5498,0.0881876,2.0457
5499,0.0626574,1.34286
5500,0.0553318,1.14119
5501,0.0486289,0.956658
5502,0.0592148,1.24808
5503,0.0949498,2.23177
5504,0.131618,3.23522
5505,0.178804,4.53176
5506,0.226797,5.8534
5507,0.268551,7.00367
5508,0.30382,7.9732
5509,0.336869,8.88058
5510,0.343313,9.05541
5511,0.342908,9.0428
5512,0.352377,9.30684
5513,0.352701,9.31856
5514,0.341851,9.02326
5515,0.313054,8.23139
5516,0.271309,7.0823
5517,0.23968,6.21157
5518,0.224031,5.78093
5519,0.179018,4.54279
5520,0.131137,3.22803
5521,0.105051,2.30731
5522,0.0744838,1.46582
5523,0.0603999,1.0781
5524,0.0576529,1.00247
5525,0.0635976,1.16328
5526,0.113512,2.52599
5527,0.231105,5.76485
5528,0.32825,8.4316
5529,0.287913,7.32201
5530,0.267428,6.76551
5531,0.278754,7.07715
5532,0.304248,7.77898
5533,0.332339,8.55051
5534,0.345125,8.89869
5535,0.353938,9.14161
5536,0.371688,9.62682
5537,0.407541,10.6144
5538,0.427273,11.167
5539,0.385352,10.0129
5540,0.270439,6.85331
5541,0.212718,5.26453
5542,0.192223,4.70221
5543,0.165072,3.95457
5544,0.139155,3.24575
5545,0.0816097,1.66196
5546,0.0612833,1.0723
5547,0.053869,0.85836
5548,0.0568193,0.932037
5549,0.0745021,1.41377
5550,0.15339,3.58725
5551,0.343696,8.8638
5552,0.500149,13.1635
5553,0.40643,10.5846
5554,0.314151,8.05171
5555,0.296942,7.57782
5556,0.318168,8.16217
5557,0.336021,8.65185
5558,0.337982,8.70206
5559,0.367966,9.52781
5560,0.433591,11.331
5561,0.49448,13.0078
5562,0.524232,13.8361
5563,0.373796,9.69474
5564,0.276098,7.0091
5565,0.23563,5.89527
5566,0.209292,5.17211
5567,0.152762,3.61574
5568,0.117503,2.64977
5569,0.0836972,1.71943
5570,0.0632404,1.15626
5571,0.056834,0.971186
5572,0.061239,1.07499
5573,0.0795988,1.57199
5574,0.156118,3.67325
5575,0.345564,8.91522
5576,0.499729,13.1519
5577,0.411082,10.7127
5578,0.311019,7.96549
5579,0.299689,7.65345
5580,0.314523,8.06183
5581,0.329464,8.47135
5582,0.333018,8.56542
5583,0.367471,9.51419
5584,0.433664,11.333
5585,0.499095,13.1348
5586,0.512511,13.5135
5587,0.373155,9.6771
5588,0.28901,7.36455
5589,0.248853,6.25929
5590,0.214379,5.31225
5591,0.153995,3.64993
5592,0.116699,2.62797
5593,0.0824327,1.68464
5594,0.0630562,1.15121
5595,0.0580201,1.01256
5596,0.0603949,1.07769
5597,0.0778387,1.55511
5598,0.153814,3.63528
5599,0.34843,8.99469
5600,0.503541,13.2572
5601,0.417307,10.8841
5602,0.316658,8.12077
5603,0.301134,7.69327
5604,0.326023,8.37845
5605,0.337668,8.69722
5606,0.344261,8.87498
5607,0.3728,9.66091
5608,0.438791,11.4742
5609,0.49686,13.0733
5610,0.515604,13.5987
5611,0.386451,10.0431
5612,0.295127,7.53295
5613,0.255025,6.4292
5614,0.22178,5.51595
5615,0.160102,3.81788
5616,0.12382,2.8237
5617,0.0850426,1.75714
5618,0.0645675,1.19346
5619,0.0598824,1.05503
5620,0.0624698,1.10813
5621,0.0790089,1.55742
5622,0.15446,3.63578
5623,0.3456,8.91707
5624,0.50192,13.2137
5625,0.407307,10.6101
5626,0.315477,8.08934
5627,0.310247,7.94519
5628,0.337957,8.70803
5629,0.356323,9.21183
5630,0.368303,9.53784
5631,0.394917,10.2708
5632,0.461183,12.0916
5633,0.507219,13.3595
5634,0.520641,13.7382
5635,0.400076,10.4191
5636,0.311994,7.99817
5637,0.261232,6.60098
5638,0.233651,5.84355
5639,0.182489,4.43491
5640,0.144737,3.39959
5641,0.0961412,2.26455
5642,0.0677002,1.46879
5643,0.0579436,1.17757
5644,0.0573437,1.15421
5645,0.0637839,1.326
5646,0.106851,2.51104
5647,0.211743,5.41245
5648,0.30603,8.03325
5649,0.292882,7.66707
5650,0.281602,7.35823
5651,0.303095,7.95271
5652,0.333595,8.79261
5653,0.356407,9.41777
5654,0.361213,9.54467
5655,0.373866,9.8938
5656,0.410285,10.8969
5657,0.443519,11.8132
5658,0.439267,11.6994
5659,0.373989,9.90396
5660,0.287027,7.51154
5661,0.250979,6.52077
5662,0.26411,6.88377
5663,0.214441,5.51791
5664,0.174148,4.41155
5665,0.121378,2.95932
5666,0.0833536,1.9126
5667,0.062292,1.33279
5668,0.0580432,1.21581
5669,0.0489043,0.964226
5670,0.0605891,1.2859
5671,0.092643,2.16825
5672,0.127883,3.13238
5673,0.174923,4.42488
5674,0.225444,5.8161
5675,0.259084,6.74302
5676,0.292924,7.67322
5677,0.326101,8.58412
5678,0.330326,8.69792
5679,0.325635,8.56733
5680,0.333108,8.77642
5681,0.330942,8.71957
5682,0.329451,8.68192
5683,0.305966,8.03627
5684,0.255394,6.64416
5685,0.223307,5.76082
5686,0.208756,5.36044
5687,0.164275,4.13692
5688,0.131376,3.23459
5689,0.106224,2.33958
5690,0.0763163,1.51625
5691,0.0634966,1.16332
5692,0.0615644,1.10956
5693,0.0607897,1.08572
5694,0.0973728,2.0814
5695,0.180881,4.38157
5696,0.245821,6.16229
5697,0.236488,5.90626
5698,0.239684,6.00168
5699,0.262456,6.62844
5700,0.286045,7.27783
5701,0.317159,8.13255
5702,0.324395,8.32797
5703,0.332181,8.54264
5704,0.353704,9.13171
5705,0.378092,9.80367
5706,0.394125,10.2544
5707,0.334182,8.60419
5708,0.253187,6.37836
5709,0.21129,5.2252
5710,0.194636,4.76873
5711,0.180954,4.3921
5712,0.130508,3.00813
5713,0.0770298,1.5359
5714,0.0574333,0.996423
5715,0.0522321,0.853235
5716,0.0556831,0.947702
5717,0.0731861,1.42704
5718,0.153962,3.63932
5719,0.350143,9.04127
5720,0.504772,13.291
5721,0.412491,10.7515
5722,0.309755,7.9307
5723,0.292254,7.44875
5724,0.312877,8.01647
5725,0.331244,8.52028
5726,0.330898,8.50696
5727,0.365094,9.44868
5728,0.431378,11.27
5729,0.498951,13.1308
5730,0.516558,13.6249
5731,0.373064,9.67458
5732,0.27826,7.0686
5733,0.241784,6.06468
5734,0.207896,5.13377
5735,0.149252,3.51935
5736,0.111467,2.48382
5737,0.0766458,1.52532
5738,0.0586064,1.0287
5739,0.0532955,0.882486
5740,0.0564297,0.968343
5741,0.0749915,1.47653
5742,0.151082,3.55975
5743,0.346513,8.94142
5744,0.504916,13.2946
5745,0.414826,10.8156
5746,0.307613,7.87172
5747,0.294416,7.50825
5748,0.310112,7.94034
5749,0.325969,8.37507
5750,0.330458,8.49486
5751,0.362805,9.38566
5752,0.437772,11.446
5753,0.491738,12.9322
5754,0.523298,13.8104
5755,0.390844,10.1637
5756,0.286219,7.28711
5757,0.257829,6.50561
5758,0.215132,5.28826
5759,0.155121,3.60416
5760,0.125665,2.77961
5761,0.0860509,1.67967
5762,0.0664945,1.38116
5763,0.0603949,1.32536
5764,0.0646833,1.41343
5765,0.0814152,1.65275
5766,0.158753,3.65761
5767,0.347447,8.96111
5768,0.512814,13.5097
5769,0.413731,10.785
5770,0.309724,7.92973
5771,0.30277,7.73818
5772,0.320589,8.22875
5773,0.340878,8.78549
5774,0.347252,8.9572
5775,0.3798,9.85354
5776,0.443392,11.6007
5777,0.514207,13.5508
5778,0.522731,13.7948
5779,0.393412,10.2347
5780,0.293426,7.48608
5781,0.26392,6.67383
5782,0.224289,5.58465
5783,0.165483,3.96572
5784,0.125367,2.86612
5785,0.0905794,1.8978
5786,0.0672416,1.23629
5787,0.0615682,1.07626
5788,0.0637903,1.13206
5789,0.0807396,1.59474
5790,0.155311,3.64664
5791,0.339014,8.73561
5792,0.489128,12.8613
5793,0.403678,10.5099
5794,0.321032,8.24214
5795,0.321421,8.25276
5796,0.346494,8.943
5797,0.371656,9.63386
5798,0.375028,9.72289
5799,0.411842,10.7367
5800,0.472375,12.3997
5801,0.528813,13.954
5802,0.527565,13.9288
5803,0.4209,10.9924
5804,0.311225,7.977
5805,0.274567,6.96804
5806,0.26583,6.72941
5807,0.237812,5.95803
5808,0.173592,4.19413
5809,0.110261,2.65328
5810,0.0710103,1.57278
5811,0.0567251,1.17952
5812,0.0554066,1.14322
5813,0.0608829,1.29397
5814,0.0995885,2.35937
5815,0.203486,5.2185
5816,0.304674,7.99593
5817,0.286663,7.4957
5818,0.280742,7.33454
5819,0.294983,7.72937
5820,0.32946,8.67869
5821,0.344838,9.09916
5822,0.35177,9.28456
5823,0.371787,9.83638
5824,0.402,10.6686
5825,0.417679,11.1018
5826,0.402346,10.683
5827,0.340859,8.99189
5828,0.281771,7.36685
5829,0.24869,6.45775
5830,0.244862,6.35387
5831,0.221553,5.71358
5832,0.175962,4.46147
5833,0.114777,2.87631
5834,0.0732734,1.7338
5835,0.0548676,1.22709
5836,0.0508937,1.11769
5837,0.0432568,0.907441
5838,0.0530737,1.17769
5839,0.0799905,1.91017
5840,0.113337,2.8297
5841,0.159699,4.10354
5842,0.207222,5.41254
5843,0.24374,6.41863
5844,0.274832,7.2732
5845,0.300445,7.97587
5846,0.296244,7.85774
5847,0.295416,7.83352
5848,0.304594,8.08951
5849,0.305594,8.11987
5850,0.299475,7.95512
5851,0.286942,7.61096
5852,0.240691,6.33784
5853,0.220051,5.76962
5854,0.207113,5.41361
5855,0.190049,4.94486
5856,0.139253,3.54958
5857,0.106206,2.39756
5858,0.072292,1.45257
5859,0.0583524,1.0982
5860,0.0525823,1.04129
5861,0.0472515,0.991982
5862,0.0579284,1.13206
5863,0.08782,1.87259
5864,0.105052,2.37758
5865,0.132018,3.13625
5866,0.170871,4.2089
5867,0.213449,5.38186
5868,0.25031,6.39524
5869,0.283852,7.31622
5870,0.294779,7.61455
5871,0.298458,7.71437
5872,0.304705,7.88969
5873,0.306165,7.93267
5874,0.29676,7.67979
5875,0.279117,7.19496
5876,0.242079,6.17545
5877,0.219094,5.5427
5878,0.189398,4.72535
5879,0.147426,3.57091
5880,0.106986,2.46311
5881,0.078172,1.67036
5882,0.0559385,1.05828
5883,0.0472506,0.807608
5884,0.0468993,0.796009
5885,0.0565132,1.03454
5886,0.108435,2.46505
5887,0.221568,5.60498
5888,0.311696,8.07685
5889,0.280766,7.22637
5890,0.25009,6.38994
5891,0.251909,6.4399
5892,0.284325,7.3323
5893,0.307946,7.9808
5894,0.31355,8.13133
5895,0.327472,8.51491
5896,0.375184,9.82496
5897,0.407594,10.7178
5898,0.414812,10.9264
5899,0.327251,8.51587
5900,0.258584,6.62938
5901,0.227309,5.76864
5902,0.189778,4.73741
5903,0.133844,3.19761
5904,0.100648,2.28903
5905,0.0708268,1.46817
5906,0.0534833,0.990711
5907,0.0475314,0.826853
5908,0.0495084,0.880923
5909,0.0682484,1.39411
5910,0.146327,3.53224
5911,0.347668,9.07672
5912,0.507104,13.4565
5913,0.407264,10.7088
5914,0.310052,8.04027
5915,0.297093,7.68374
5916,0.311507,8.08054
5917,0.330643,8.60552
5918,0.333996,8.69405
5919,0.364036,9.52132
5920,0.430851,11.3573
5921,0.503663,13.3623
5922,0.51972,13.8144
5923,0.367947,9.63618
5924,0.28232,7.28281
5925,0.248371,6.34846
5926,0.203771,5.12261
5927,0.14454,3.49205
5928,0.107973,2.4907
5929,0.0744531,1.568
5930,0.0553146,1.04113
5931,0.0502966,0.902983
5932,0.0534714,0.990252
5933,0.0702509,1.44949
5934,0.148879,3.60274
5935,0.349345,9.12305
5936,0.51159,13.58
5937,0.413471,10.8797
5938,0.312944,8.1203
5939,0.296175,7.65852
5940,0.317274,8.23934
5941,0.337069,8.78248
5942,0.341374,8.89722
5943,0.377403,9.88936
5944,0.455483,12.0354
5945,0.512453,13.6043
5946,0.519152,13.7988
5947,0.372068,9.74962
5948,0.277306,7.14469
5949,0.237197,6.04051
5950,0.190422,4.7547
5951,0.141196,3.39947
5952,0.131495,3.12385
5953,0.112367,2.569
5954,0.0637503,1.22067
5955,0.0554757,1.04721
5956,0.0591477,1.13894
5957,0.0749076,1.50147
5958,0.145694,3.44379
5959,0.334969,8.72699
5960,0.489935,12.9846
5961,0.416001,10.9506
5962,0.319358,8.29809
5963,0.305427,7.91445
5964,0.330151,8.5951
5965,0.350586,9.15586
5966,0.3539,9.24337
5967,0.396137,10.4064
5968,0.45134,11.9227
5969,0.498254,13.2148
5970,0.51495,13.6841
5971,0.403634,10.6197
5972,0.294314,7.61392
5973,0.247592,6.32773
5974,0.228292,5.79821
5975,0.180203,4.47425
5976,0.139994,3.3549
5977,0.0916061,2.18668
5978,0.0632742,1.39619
5979,0.0527821,1.09792
5980,0.0528832,1.10385
5981,0.0599851,1.28297
5982,0.104003,2.48896
5983,0.212776,5.4856
5984,0.313303,8.30069
5985,0.293634,7.78505
5986,0.271455,7.177
5987,0.285953,7.57889
5988,0.317717,8.45358
5989,0.342817,9.14176
5990,0.345936,9.22226
5991,0.361667,9.65609
5992,0.397939,10.6552
5993,0.420019,11.2644
5994,0.412823,11.0699
5995,0.334707,8.92101
5996,0.26692,7.05648
5997,0.218298,5.71938
5998,0.212191,5.55255
5999,0.176134,4.56134
6000,0.138923,3.5405
6001,0.099394,2.4528
6002,0.070086,1.61378
6003,0.0552498,1.19712
6004,0.0514945,1.09
6005,0.0450164,0.907047
6006,0.0580454,1.26257
6007,0.086936,2.06412
6008,0.121189,3.03546
6009,0.160212,4.11766
6010,0.205885,5.37573
6011,0.246283,6.4887
6012,0.279957,7.41435
6013,0.313865,8.34541
6014,0.315818,8.39669
6015,0.320101,8.51314
6016,0.317448,8.44343
6017,0.321362,8.55398
6018,0.305959,8.1336
6019,0.281264,7.45466
6020,0.24734,6.52086
6021,0.216516,5.67231
6022,0.192534,5.01227
6023,0.151404,3.88102
6024,0.115196,2.88752
6025,0.0904804,2.00918
6026,0.0639797,1.27963
6027,0.0551891,1.03762
6028,0.0533148,0.97526
6029,0.058956,1.11629
6030,0.10136,2.2933
6031,0.218764,5.5267
6032,0.310661,8.04668
6033,0.271731,6.97588
6034,0.244785,6.24227
6035,0.253887,6.49285
6036,0.275021,7.07467
6037,0.310125,8.03929
6038,0.311331,8.0688
6039,0.334596,8.7099
6040,0.375197,9.82467
6041,0.412545,10.8532
6042,0.418166,11.0179
6043,0.325192,8.45859
6044,0.251878,6.43656
6045,0.209631,5.28169
6046,0.174655,4.3206
6047,0.131802,3.14082
6048,0.132641,3.15706
6049,0.102951,2.31911
6050,0.0594768,1.11507
6051,0.0516094,0.908893
6052,0.0558113,1.00558
6053,0.0704817,1.40606
6054,0.144896,3.45535
6055,0.344928,8.99964
6056,0.505703,13.4158
6057,0.409657,10.7725
6058,0.307744,7.97524
6059,0.283049,7.29555
6060,0.303649,7.86273
6061,0.322199,8.37158
6062,0.321923,8.36026
6063,0.353301,9.22472
6064,0.424202,11.1727
6065,0.497066,13.1796
6066,0.521352,13.8581
6067,0.367165,9.61303
6068,0.271845,6.99366
6069,0.237905,6.05976
6070,0.196217,4.88554
6071,0.139084,3.30202
6072,0.104654,2.3491
6073,0.0727275,1.46802
6074,0.0541889,0.997476
6075,0.0491766,0.954895
6076,0.0534837,1.03149
6077,0.0705482,1.39451
6078,0.144605,3.43228
6079,0.338894,8.83295
6080,0.494439,13.1054
6081,0.406497,10.6854
6082,0.312456,8.10485
6083,0.282907,7.29155
6084,0.301378,7.80021
6085,0.319213,8.2894
6086,0.325987,8.47217
6087,0.360148,9.41327
6088,0.429521,11.3201
6089,0.498111,13.2087
6090,0.509537,13.5333
6091,0.367989,9.63647
6092,0.285814,7.37832
6093,0.25005,6.39406
6094,0.201649,5.04425
6095,0.143332,3.39608
6096,0.108513,2.42429
6097,0.075502,1.50855
6098,0.057505,1.24586
6099,0.0549599,1.26165
6100,0.0593175,1.37096
6101,0.0759079,1.62997
6102,0.150762,3.53639
6103,0.341924,8.90491
6104,0.497134,13.1769
6105,0.415833,10.9425
6106,0.313505,8.13401
6107,0.294235,7.60358
6108,0.311558,8.08052
6109,0.329831,8.58179
6110,0.331293,8.61835
6111,0.366845,9.59776
6112,0.441219,11.6423
6113,0.49534,13.1326
6114,0.517632,13.7562
6115,0.392534,10.3125
6116,0.292806,7.57127
6117,0.257669,6.60417
6118,0.214472,5.41672
6119,0.150505,3.65563
6120,0.117908,2.72423
6121,0.0840802,1.7777
6122,0.0606518,1.12587
6123,0.0559119,1.08487
6124,0.0585477,1.14863
6125,0.0754274,1.51564
6126,0.147344,3.48956
6127,0.340252,8.87076
6128,0.505211,13.4036
6129,0.407177,10.7061
6130,0.315096,8.17915
6131,0.305478,7.91443
6132,0.331481,8.63035
6133,0.353308,9.22944
6134,0.360209,9.41574
6135,0.392996,10.319
6136,0.473889,12.543
6137,0.514916,13.6728
6138,0.507732,13.4847
6139,0.391666,10.2896
6140,0.309921,8.04351
6141,0.261054,6.69869
6142,0.233794,5.9499
6143,0.186715,4.65368
6144,0.144085,3.48465
6145,0.0962147,2.34935
6146,0.0622512,1.38375
6147,0.0502216,1.04313
6148,0.0511847,1.06304
6149,0.0599867,1.30025
6150,0.10486,2.53402
6151,0.214448,5.55817
6152,0.323976,8.60774
6153,0.312338,8.30024
6154,0.284897,7.54707
6155,0.298405,7.92173
6156,0.328027,8.73743
6157,0.345875,9.22595
6158,0.352382,9.39972
6159,0.379046,10.1346
6160,0.403725,10.8145
6161,0.438577,11.7822
6162,0.429744,11.5413
6163,0.366135,9.7862
6164,0.290894,7.71646
6165,0.245711,6.47412
6166,0.233066,6.1273
6167,0.200948,5.24449
6168,0.149893,3.84251
6169,0.101994,2.52439
6170,0.0693492,1.59809
6171,0.0549408,1.19006
6172,0.0518472,1.09773
6173,0.0471125,0.964582
6174,0.0576403,1.25447
6175,0.0850933,2.01888
6176,0.118062,2.95978
6177,0.161402,4.15044
6178,0.207624,5.42363
6179,0.252144,6.65003
6180,0.296459,7.86863
6181,0.330275,8.79716
6182,0.320946,8.53786
6183,0.315393,8.38356
6184,0.313362,8.33099
6185,0.327424,8.72086
6186,0.319786,8.51426
6187,0.290403,7.70625
6188,0.248805,6.56119
6189,0.217285,5.69349
6190,0.18682,4.85496
6191,0.15829,4.0706
6192,0.13225,3.35693
6193,0.112128,2.60513
6194,0.0737048,1.54735
6195,0.0561781,1.06485
6196,0.0547093,1.01585
6197,0.0596445,1.13915
6198,0.10312,2.34171
6199,0.214941,5.42135
6200,0.311612,8.07289
6201,0.281547,7.24613
6202,0.25407,6.49789
6203,0.262657,6.73434
6204,0.285091,7.35195
6205,0.309152,8.01255
6206,0.303326,7.84846
6207,0.310529,8.04739
6208,0.346041,9.02201
6209,0.409212,10.7614
6210,0.41617,10.963
6211,0.315355,8.18745
6212,0.237145,6.03902
6213,0.205694,5.17368
6214,0.167823,4.13254
6215,0.122063,2.87301
6216,0.0904189,2.00725
6217,0.0675686,1.37844
6218,0.0512139,0.928204
6219,0.046544,0.799637
6220,0.0489962,0.866809
6221,0.0678725,1.38359
6222,0.143497,3.4534
6223,0.340936,8.88973
6224,0.495621,13.1385
6225,0.40684,10.6953
6226,0.31124,8.07115
6227,0.285608,7.3661
6228,0.307036,7.956
6229,0.331354,8.62366
6230,0.328606,8.54427
6231,0.3559,9.2963
6232,0.431245,11.3675
6233,0.495239,13.1296
6234,0.514922,13.6815
6235,0.369202,9.67015
6236,0.270935,6.96925
6237,0.236097,6.01063
6238,0.190987,4.77068
6239,0.136585,3.27281
6240,0.104356,2.39093
6241,0.0727696,1.52163
6242,0.0552063,1.03812
6243,0.0487232,0.859635
6244,0.0525476,0.96461
6245,0.0699581,1.44105
6246,0.143989,3.467
6247,0.333665,8.68994
6248,0.491846,13.0346
6249,0.417261,10.9822
